from_name,from_address,subject,body_text,name,office_sought,party_affiliation,office_level,district_type,final_website,crawl_date,source,state,type,subtype,date,hour,day,uid_email,uid_inbox,incumbent
Green Party of New York,enews@gpny.org,Fight for the Green Party’s Right to Exist!,"Green Party of New York State
Friend --
Simply put we are in the fight of our lives.
Earlier this week, the Green Party of New York and the Libertarian Party of New York jointly filed a Federal lawsuit in the Southern District of New York to invalidate restrictive ballot access provisions submitted by Governor Cuomo as an 11th hour rider to the FY2021 State Budget and under cover of the COVID-19 crisis, without any opportunity for meaningful debate.
For more than 80 years, political parties in New York have been required to obtain 50,000 votes for their gubernatorial candidate every four years in order to achieve and maintain ballot status. The GPNY achieved ballot status in 2010, and has since maintained it.
But to quash any future challenges from his political Left, Cuomo has raised the ballot access threshold from 50,000 votes to the greater of 130,000 votes or two percent of votes cast, and a party must qualify every two years, at both the gubernatorial and presidential elections.
At the same time, signature requirements for independent nominating petitions were recommended to be increased threefold.
Combined, the two provisions make it extremely difficult to 1) maintain ballot status and 2) regain ballot status once it is lost.
Can you give generously to help the Green Party defend our ballot line?
Having ballot status substantially reduces the number of signatures that Greens need to run candidates. It also allows our state committee to nominate Green candidates for statewide office without petitioning. Maintaining ballot status is key to the Green Party’s survival!
The new thresholds were the brainchild of Cuomo’s hand-picked “Public Campaign Finance Commission,” led by state Democratic Party, Chair Jay Jacobs. The Democratic-controlled Legislature subsequently declined to modify the recommendations last December and they became law. In March, a New York State Supreme Court judge in Western New York determined that the Legislature’s abdication of its law-making powers to the commission was unconstitutional and they were thrown out. But bent on settling political scores, Cuomo succeeded in pushing the harmful ballot access provisions into the budget, leaving third parties in New York facing an uncertain future.
If you value the Green Party and the right of New Yorkers to have a choice of candidates, please donate.
The onerous ballot-access thresholds pushed through by Cuomo and the Legislature are clearly designed to eliminate any threat of competition.
The lawsuit alleges infringement upon our First and Fourteenth Amendment rights to organize, identify, and vote for minor parties under the U.S. Constitution.
The Green Party is going to incur financial costs in defending this lawsuit. We are going to incur additional costs for a major get-out-the-vote campaign this fall.
We’re in the fight of our lives. Can you help us?
Thank you!
In solidarity,
Green Party of New York
[[URL REDACTED]]
Green Party of New York State · United States
This email was sent to [[EMAIL_REDACTED]]. To stop receiving emails, click here.
Created with NationBuilder, software for leaders.",New York Green Party,,Green Party,,,http://www.gpny.org/,12-02-2019,orgs,New York,State Political Party,,2020-07-29,18,Wed,42ed693b6c3f0ef49def828610701d67,619427362f860a365081f609a18c14e0,
Green Party of New York,enews@gpny.org,Tonight at 9PM - Special Save the Green Party Facebook Livestream!,"Green Party of New York State
Friend \--
We’d like to invite you to join us tonight for a special Facebook live stream on the election and why it’s so important to vote Green, especially here in New York. Party co-chairs Gloria Mattera and Peter LaVenia will be talking about that and how you can help us save the Green ballot line.
Why not invite a friend to join in watching with you this evening, too? The more people watching that know why it’s so important to vote Green, the better.
That way we can get the word out that Gov. Cuomo and the Democrats changed the law this year so that if we don’t get at least 150,000 votes here in New York, the Green Party will disappear from the ballot.
See you tonight!
PS.
We’re asking Greens to pledge to vote for Howie Hawkins and Angela Walker.
Can you help us with that?
Here are other ways you can help, too:
* Chip in $5 to help with our ballot-line defense fund
* Volunteer to phone-bank
* Spread the word on social media
* Connect with your local Green organization
Help us save the Green Party and build an eco-socialist future!
Green Party of New York
[[URL REDACTED]]
Green Party of New York State · United States
This email was sent to [[EMAIL_REDACTED]]. To stop receiving emails, click here.
Created with NationBuilder, software for leaders.",New York Green Party,,Green Party,,,http://www.gpny.org/,12-02-2019,orgs,New York,State Political Party,,2020-10-28,10,Wed,4e79a708f07bc8b3e852cc4c8fab784d,619427362f860a365081f609a18c14e0,
"Gloria and Peter, Green Party of New York",enews@gpny.org,✅ Reminder: Send in Your Absentee Ballot - Postmarked by May 9th!,"Green Party of New York State
Dear Green Party members,
GPNY held its candidate forum on April 29th, Howie Hawkins, Dario Hunter and David Rolde were invited. Howie and Dario attended. You can watch the entire conversation here!
These three candidates appear on GPNY's absentee ballot for presidential preference. Click here to download and print your ballot. Ballots must be postmarked by May 9th. If you don't have a printer or somewhere/someone that can print the ballot for you, contact one of the volunteers listed on our virtual state nominating convention page who will mail you a ballot.
We are conducting our May 16 convention virtually with the 100% mail-in presidential ballot due to the COVID-19 pandemic. We are still working out the details of the convention but we hope you will join us. You can RSVP to attend.
For further details, go to: [[URL REDACTED]]
Stay safe.
In solidarity,
Gloria & Peter
Live Green - Vote Green - Run Green
Support Our 2020 Campaign! Donate Today.
Green Party of New York State · United States
This email was sent to [[EMAIL_REDACTED]]. To stop receiving emails, click here.
Created with NationBuilder, software for leaders.",New York Green Party,,Green Party,,,http://www.gpny.org/,12-02-2019,orgs,New York,State Political Party,,2020-05-07,08,Thu,98559f35a9705fc29e08fe8d6b2dc3ee,619427362f860a365081f609a18c14e0,
"Gloria and Peter, Green Party of New York",enews@gpny.org,"BREAKING: Cuomo trying to kill third parties. Again. This time using
 COVID-19 as cover.","Green Party of New York State
BREAKING NEWS: A source tells us Andrew Cuomo has SUCCEEDED in inserting the same language into the 2020 New York State Budget to kill the Green Party that was struck down by a judge in March.
Governor Cuomo and the leaders of the State Legislature are attempting to use the current COVID-19 crisis to destroy the Green Party in New York by changing our state's ballot access requirements to be among the worst in the nation.
Call your representatives in the state Assembly and Senate today and tell them that the legislature must reject the budget legislation that undermines a New York voter's choice of political party. It is essential that this is shot down now, or there may be no more Green Party after November, 2020.
Visit our action page now to call and email Gov. Cuomo, Speaker Heastie and Leader Stewart-Cousins, along with your local legislative representatives!
On March 12, 2020, Justice Ralph Boniello tossed out the law establishing a commission that had a secret purpose of eliminating New York's third parties. But Cuomo and the legislature's leadership are trying to bring it BACK.
Don't. Let them. Act today!
With Solidarity and Gratitude,
Gloria and Peter
Co-Chairs
Green Party of New York
p.s. there may be more legal fights ahead. We have to prepare for that and fighting in court is costly. Give today so the Green Party can be ready.
Green Party of New York State · United States
This email was sent to [[EMAIL_REDACTED]]. To stop receiving emails, click here.
Created with NationBuilder, software for leaders.",New York Green Party,,Green Party,,,http://www.gpny.org/,12-02-2019,orgs,New York,State Political Party,,2020-03-31,14,Tue,71dc3fcc9792d9059868156f9d399dbe,619427362f860a365081f609a18c14e0,
Green Party of New York,enews@gpny.org,Support Our Green Candidates in 2020!,"Green Party of New York State
Friend \--
In 2020, Green candidates for President/Vice President, Congress, the state legislature, and local offices in New York are standing up with one voice for systemic change that puts everyday people and planet over entrenched power and profits.
From the top of the ticket on down, Green candidates are truly independent and advocate for innovative ideas that are the necessary choice that New York voters need. They are united behind the Green Party’s Four Pillars of Peace, Ecology, Social Justice, and Democracy -- and the original authentic Green New Deal! This includes:
* Conversion to 100% clean, renewable energy by 2030 with a public employment program to rebuild a more sustainable infrastructure in energy, waste, agriculture, manufacturing, transportation, and housing.
* Loans and grants issued to develop local cooperative businesses and provide assistance for poor communities and workers displaced by the conversion.
* Research focused on sustainable practices and technology with a carbon tax, a stock transfer tax, an end to fossil fuel subsidies, and a minimum 50% cut in the military budget to fund it.
In order to enact this change, we need voters to support all of the Green candidates running in New York this year. The campaign platforms of each of them is a reflection of this unified message as it is applied to every local community in the state. Just as the candidates are united by this message, voters need to be united in their support to ensure that the future we want in this state can actually happen.
At the top of the ticket we have the awesome team of Howie Hawkins and Angela Walker for President and Vice President. We need New York to turn out in big numbers for Hawkins/Walker this year to maintain the Green Party’s ballot line for the next two years. As a reminder, please RSVP to join us on Friday, August 21st at 7:30 PM for the NY Hawkins/Walker Team organizing meeting via Zoom.
Our down ticket candidates also need your support. More information is available on the GPNY 2020 candidates page. Here is a snapshot of our candidates and the key platform planks they are running on:
Harry Burger: Congress (2)
1. Guaranteeing healthcare as a basic human right for all people.
2. Enacting a Green New Deal to guarantee a job for everyone and to build sustainable infrastructure.
3. Reducing military spending to 50% over the course of 5 years.
Joseph Naham: Congress (4)
1. Establishing a peace based foreign policy.
2. Developing immigration reform that protects immigrant rights.
3. Developing a sustainable environment.
Steve Greenfield: Congress (19)
1. Establishing single-payer healthcare.
2. Transitioning to renewable energy and local sustainable agriculture.
3. Ending all current wars and preventing all non-defensive wars.
David Baker: Congress (23)
1. Establishing single-payer healthcare.
2. Transitioning to renewable energy.
3. Establishing campaign finance reform.
Mike Raleigh: Congress (26)
1. Establishing single-payer healthcare.
2. Increasing funding for affordable housing.
3. Transitioning to renewable energy.
Robert Alft: State Senate (46)
1. Transitioning to renewable energy.
2. Developing a public jobs program.
3. Reinstating the stock transfer tax.
Scott Hutchins: State Assembly (54)
1. Reforming police, prisons, and the bail system.
2. Increasing funding for low income housing.
3. Establishing public banking in the state.
Manny Cavaco: State Assembly (65)
1. Establishing public banking in the state.
2. Expanding cannabis legislation.
3. Developing worker owned businesses.
Carl Lundgren: State Assembly (87)
1. Developing affordable, adequate, and safe housing.
2. Developing a sustainable environment.
3. Developing guaranteed living wage jobs in a safe workplace.
Barbara Kidney: State Assembly (101)
1. Transitioning to community controlled renewable energy.
2. Ending subsidies for large corporations and investing in local businesses.
3. Reinstating the stock transfer tax.
Anthony Baney: State Assembly (140)
1. Expanding cannabis legislation.
2. Transitioning to renewable energy.
3. Establishing single-payer healthcare.
Now more than ever voters are realizing that the status quo does not work for them. The real movement for change begins with the Green Party. For we enter tomorrow together. Please consider a donation to help the Green Party of New York continue to grow. Thank you.
Green Party of New York
[[URL REDACTED]]
Green Party of New York State · United States
This email was sent to [[EMAIL_REDACTED]]. To stop receiving emails, click here.
Created with NationBuilder, software for leaders.",New York Green Party,,Green Party,,,http://www.gpny.org/,12-02-2019,orgs,New York,State Political Party,,2020-08-20,18,Thu,8645a56c922a6603710db7fd69488cc6,619427362f860a365081f609a18c14e0,
"Gloria and Peter, Green Party of New York",enews@gpny.org,Be Green - Run Green 2020! Learn how this Saturday 1/25,"Green Party of New York State
The Climate Crisis. Single-Payer Healthcare. Marijuana Legalization. Ecosocialism.
As a party we organize for building a world where people and the planet matter. You’ve helped us: by voting Green, donating to our campaigns, and supporting us as a Green enrollee, and we salute you for that.
This year we’re looking for a few good Greens to step up and carry the Green flag just a little further. We’d like you to consider being a Green candidate for office in 2020!
Green candidates are at the core of what it means for us to be a party. We run candidates to express the ideas of our party, but also to win!
It’s crucial the Green Party has candidates standing against the corporate candidates of the Democratic and Republican parties. We are the only voice standing at the polls that speaks truth to power.
This year there are races across the state, especially for State Legislature, and for US Congress and some local races. It is these races where our candidates need to articulate our message that it is time for a real Green New Deal and a sustainable, ecosocialist future.
We know it can be daunting to run for office, but you’re not alone! We have Green locals across the state with experienced campaigners and volunteers ready and willing to help. Contact us at [[URL REDACTED]] and we can put you in touch with them.
There is also another reason to run for office this year: it might be the last time you can run as a Green in New York! Legislation crafted by the Democratic Party late last year made it nearly impossible for the Greens to retain a ballot line. Although this unfair legislation is being challenged in court, it is possible the Green Party will lose its ballot line after 2020. It is extraordinarily important that we run candidates this year!
Petitioning for office begins February 25th this year. If you’re willing to step up, we’re here to help you become a Green candidate! Join us!
Want to know more? Join us for Campaign School on January 25th. It will be livestreamed for those not in the Albany area. Please share the event widely: [[URL REDACTED]]
Live Green - Vote Green - Run Green
Green Party of New York State · United States
This email was sent to [[EMAIL_REDACTED]]. To stop receiving emails, click here.
Created with NationBuilder, software for leaders.",New York Green Party,,Green Party,,,http://www.gpny.org/,12-02-2019,orgs,New York,State Political Party,,2020-01-20,16,Mon,887c29ee993a4a6868fac76fa2312124,619427362f860a365081f609a18c14e0,
Green Party of New York,enews@gpny.org,Reminder about tonight's 8pm Online Presidential Candidates Forum,"Green Party of New York State
Dear Friend,
We hope you'll join us at 8pm this evening (Weds, 4/29) for the GPNY Online Presidential Candidates Forum!
Here are the streaming links you can use to watch:
* Watch on Facebook
* Watch on YouTube
Recordings of the forum will be available at those links if you can't watch live.
If for some reason those links don't work, go to our Facebook homepage or our YouTube homepage as a backup and the video stream should be prominent there.
We thank you for watching tonight and sharing these streams with your friends! It's important for people to learn about our exceptional candidates and the Green Party's platform.
And if you haven't already, if you're a member of the Green Party of NY remember to download and print your ballot for our virtual state nominating convention. Ballots must be postmarked by May 9th. If you don't have a printer or somewhere/someone that can print the ballot for you, contact one of the volunteers listed on our virtual state nominating convention page who will mail you a ballot.
We are conducting our May 16 convention virtually with the 100% mail-in presidential ballot due to the COVID-19 pandemic. We are still working out the details of the convention but we hope you will join us. You can RSVP to attend.
For further details, go to: [[URL REDACTED]]
Stay safe.
In solidarity,
Gloria & Peter
Green Party of NY
Support Our 2020 Campaign! Donate Today.
Live Green - Vote Green - Run Green
Green Party of New York State · United States
This email was sent to [[EMAIL_REDACTED]]. To stop receiving emails, click here.
Created with NationBuilder, software for leaders.",New York Green Party,,Green Party,,,http://www.gpny.org/,12-02-2019,orgs,New York,State Political Party,,2020-04-29,17,Wed,ca1f576a34398724a767afaa3feab6eb,619427362f860a365081f609a18c14e0,
"Gloria and Peter, Green Party of New York",enews@gpny.org,The Real State of the State? Cuomo fiddling while the planet burns.,"Green Party of New York State
## Share our State of the State letter online
The Governor of the State of New York has yet again completely ignored the planetary climate emergency at a time when strong leadership is desperately needed. Not one of his 30+ proposals directly addressed the climate crisis, and they barely touched on other pressing issues facing New Yorkers (like the need for single-payer healthcare or progressive taxation to close the $6 billion budget gap). Governor Cuomo prefers small-bore, low-stakes reforms because they pose no threat to his wealthy donors.
In fact, Cuomo’s most ambitious move since his party’s takeover of the legislature in 2018 was to install a commission to kill off minor parties in New York, under the guise of public campaign finance. The Green Party and others are still fighting for our lives against this cartel-like power play to eliminate rivals in what is supposed to be a democracy. Cuomo is all-too-ready to “think big” or “outside of the box” when it comes to strangling voter choice.
* * *
The future of our party, our democracy and our planet is under threat in 2020. Please give to the Green Party of New York today so we can keep fighting! We are counting on you.
* * *
But when it comes to saving the planet? He cannot even summon a half-measure. New York should lead the U.S. with a commitment to halt new fossil fuel infrastructure in our state and invest $10 billion in an Eco-Socialist Green New Deal. But the CLCPA will not stop the worst effects of the climate crisis – we have until 2030 to de-carbonize the economy, and the CLCPA sets 2050 as a target for an 85% greenhouse gas reduction.
Yes, Cuomo proposed a $3 billion bond. But 1. $3 billion isn't enough 2. Bonds make future generations pay for our sins while enriching the children of the already-wealthy 3. When Cuomo proposes a $3 billion dollar bond for renewable infrastructure in January, by July it will turn out to be a $250 million tax break for New York's corporate elite.
Cuomo has virtually eliminated the environmental justice provision from the CLCPA and slashed funding. We need an immediate commitment to targets that rapidly shift New York to a 100% renewable economy with thousands of new, public sector jobs paying living wages. We have just witnessed one of the hottest years on record and wildfires ravaging California, the Amazon and Australia, yet Andrew Cuomo seems more concerned about legalizing alcohol sales in movie theaters.
New York is facing a $6 billion budget deficit because health care costs keep rising. Gov. Cuomo's speech barely touched on how to reign in those costs and he refuses to discuss raising taxes. We have heard about the proposed 1% cuts to Medicaid, which will severely impact those most in need. Yet the NY Health Act would both reduce state expenditures on health care and cover everyone.
Why won't Cuomo talk about it? For a governor that likes to tout his progressive credentials and fiscal responsibility, it's curious that he won't even talk about single-payer.
Cuomo also didn't touch on progressive tax reform in his speech – why not propose the state stop rebating the stock transfer tax? That alone would close the current budget gap and no new taxes would need to be instituted. New York needs long-term progressive tax reform that shifts the burden to the wealthy and corporations and away from property and sales taxes. Again, single-payer would relieve a huge tax burden on local governments and allow property taxes to be cut.
Cuomo's State of the State is once again disappointing. No climate crisis, single-payer, or progressive tax reform. Nothing on marijuana legalization. No talk about real electoral reform. Cuomo is a master of style over substance, but this is barely much of either. We need bold policies and he's given us thin gruel.
In Solidarity,
Gloria and Peter
Co-Chairs
Green Party of New York
Green Party of New York State · United States
This email was sent to [[EMAIL_REDACTED]]. To stop receiving emails, click here.
Created with NationBuilder, software for leaders.",New York Green Party,,Green Party,,,http://www.gpny.org/,12-02-2019,orgs,New York,State Political Party,,2020-01-08,16,Wed,65a2531ec79e36966e025199b5ccd2fa,619427362f860a365081f609a18c14e0,
Green Party of New York,enews@gpny.org,Vote Green! Help Save The Green Party and Democracy!,"Green Party of New York State
Friend \--
It’s Election Day!
Vote Green. Vote to save the Green Party - and Democracy - in New York.
We need 200,000 votes for Howie Hawkins - the original Green New Dealer - and Angela Walker in order to remain a ballot-status party in New York.
Your vote means much more than that, though.
It means you support Medicare-for-All, a real Ecosocialist Green New Deal, and real electoral and campaign finance reform.
It means you support immediate action to help the people and families suffering from the inequality and injustices caused by capitalism.
So please vote - and vote Green. While you’re doing it make sure to tag us on Facebook, Twitter or Instagram.
No matter what, we’re going to keep fighting for grassroots democracy, economic and social justice, and ecological wisdom, and we know you will too.
Here are other ways you can help, too:
* Chip in $5 to help with our ballot-line defense fund
* Pledge to vote for Howie Hawkins and Angela Walker.
* Connect with your local Green organization
Green Party of New York
[[URL REDACTED]]
Green Party of New York State · United States
This email was sent to [[EMAIL_REDACTED]]. To stop receiving emails, click here.
Created with NationBuilder, software for leaders.",New York Green Party,,Green Party,,,http://www.gpny.org/,12-02-2019,orgs,New York,State Political Party,,2020-11-03,09,Tue,ee0cb027fab6a122d4a20b8287702be6,619427362f860a365081f609a18c14e0,
Green Party of New York,enews@gpny.org,Pledge to #VoteGreen for Howie Hawkins and Angela Walker,"Green Party of New York State
Friend \--
Got a second?
We’re reaching out because we need your help to save the Green Party here in New York.
Election Day is two weeks away. We’re asking Greens and Green allies to sign a pledge to vote for Howie Hawkins and Angela Walker.
Why?
Gov. Cuomo and the Democrats changed the law this year so that if we don’t get at least 150,000 votes here in New York, the Green Party will disappear from the ballot.
We’re also asking committed Greens to convince at least one other person to vote Green in New York this year, too. Can you help us with that?
Here are other ways you can help, too:
* Chip in $5 to help with our ballot-line defense fund
* Volunteer to phone-bank
* Spread the word on social media
* Connect with your local Green organization
See, just a second. Sign the pledge and tell your friends!
Help us save the Green Party and build an eco-socialist future!
Green Party of New York
[[URL REDACTED]]
Green Party of New York State · United States
This email was sent to [[EMAIL_REDACTED]]. To stop receiving emails, click here.
Created with NationBuilder, software for leaders.",New York Green Party,,Green Party,,,http://www.gpny.org/,12-02-2019,orgs,New York,State Political Party,,2020-10-19,22,Mon,b64e339358e265b6e2a3aca4a821b5ec,619427362f860a365081f609a18c14e0,
"Gloria and Peter, Green Party of New York",enews@gpny.org,"Attn Greens! Vote for President. Join us for Candidate Livestream and
 May 16 State Convention","Green Party of New York State
Dear Green Party members,
We hope you are keeping well and safe during the COVID-19 pandemic although we know our state has been severely impacted by this public health crisis. The Green Party of New York has taken this into consideration so the 2020 presidential preference vote will be conducted by absentee ballot instead of an in-person State Party Nominating Convention.
All GPNY Members (enrolled New York State Greens and Supporting Members legally barred from registering to vote) are invited to participate in our presidential preference vote by absentee ballot. Download, print, and mail to the address listed on the absentee ballot linked here. Ballots must be postmarked by May 9th.
Greens will need to provide, with their ballot, information to enable verification of their Green Party enrollment or Supporting Member status.
There are 3 candidates on the GPNY absentee ballot: Howie Hawkins, Dario Hunter, and David Rolde. GPNY’s State Committee decided in February that the candidates who met the Green Party of the United States criteria for official recognition on April 1, 2020 would be the candidates on the GPNY ballot. These 3 candidates are the only ones to have met that benchmark.
A candidate’s forum between Hawkins, Hunter, and Rolde will be livestreamed prior to May 9th. Stay tuned for a follow-up announcement with the date/time and details on how to watch the livestream. In the meantime, you can find links to candidates websites and questionnaires here and the latest campaign news here.
Please also plan to join us on Saturday, May 16 for our ""virtual"" State Nominating Convention! The results of the presidential preference absentee ballot vote will be announced. Candidates who have won delegates will be invited to speak. Delegates will then be nominated and elected to attend the Green Party National Convention scheduled to take place July 9-12, in Detroit, Michigan. Stay tuned for agenda details and guest speakers.
Fill out the RSVP form to attend the May 16 Convention. An RSVP is requested for everyone in order to join the meeting. Only GPNY members (New York State enrolled Greens or Supporting Members legally barred from registering to vote) may vote. The form will help us to verify your enrollment or Supporting Member status and activate you in our database as an eligible voter.
For further details, go to: [[URL REDACTED]]
In solidarity,
Gloria & Peter
Live Green - Vote Green - Run Green
Green Party of New York State · United States
This email was sent to [[EMAIL_REDACTED]]. To stop receiving emails, click here.
Created with NationBuilder, software for leaders.",New York Green Party,,Green Party,,,http://www.gpny.org/,12-02-2019,orgs,New York,State Political Party,,2020-04-19,12,Sun,1380b5c06e5d7642a17fa8810e54b078,619427362f860a365081f609a18c14e0,
Green Party of New York,enews@gpny.org,Three Weeks to Save the Green Party!,"Green Party of New York State
Friend \--
I’m not going to sugar-coat it. We have less than three weeks to save the Green Party in New York State.
Gov. Cuomo and the Democrats changed the law this year so that if we don’t get at least 150,000 votes, the Green Party will disappear from the ballot.
That means your vote for Howie Hawkins and Angela Walker is necessary to save your Green Party’s ballot line!
Joe Biden is up by 32 points in New York and is going to win the Electoral College vote. But your vote will matter this November when you vote Green to keep the party alive!
You know that Howie Hawkins and the Green Party were the first to run on a platform of an Eco-Socialist Green New Deal, and that Howie’s success running for Governor helped ban fracking in New York.
The Green Party has long championed the things that Trump and Biden run away from: Medicare-for-All, public living-wage jobs under a Green New Deal, legalization of marijuana, electoral reform, and an end to the imperial wars abroad.
Saving the Green Party means saving the ballot line so we can run amazing candidates at the local, state, and federal levels.
Vote to change this broken system.
Vote for candidates you can be proud of: Howie Hawkins and Angela Walker, and tell a friend to do the same!
PS. Can you chip-in to our ballot-line defense fund? We need your help today to save the Green Party of New York!
Green Party of New York
[[URL REDACTED]]
Green Party of New York State · United States
This email was sent to [[EMAIL_REDACTED]]. To stop receiving emails, click here.
Created with NationBuilder, software for leaders.",New York Green Party,,Green Party,,,http://www.gpny.org/,12-02-2019,orgs,New York,State Political Party,,2020-10-14,13,Wed,63e9abf6b89ff2ed864be429cd5df924,619427362f860a365081f609a18c14e0,
"Gloria and Peter, Green Party of New York",enews@gpny.org,A done deal...or is it?,"Green Party of New York State
The Green Party has endured with its own ballot line, running its own candidates, for almost 10 years straight. Since they can't knock us out at the ballot box, they're trying to rig the rules of the game.
The Public Campaign Finance Commission's edict to raise ballot access for grassroots parties to the higher of 130,000 or 2% of the vote in presidential and gubernatorial elections, combined with raising the signature requirements for statewide independent candidates to 45,000, is a HUGE blow to democracy that will limit YOUR choices as a voter. It's an attempt to silence YOUR voice as someone who wants a party for People and Planet Over Profit.
Across New York, right now, your fellow Greens are fighting back against this attack until it is defeated.
HERE'S WHAT YOU CAN DO:
Right [[URL REDACTED]] to [[URL REDACTED]] to the Action Page where you can do the following:
1. Call your representatives in the NY Assembly AND the Senate. We will help you look up their phone numbers and help you with what to say
2. Email the Commission. Tell them you just spoke to your representatives on the Legislature and asked them to SHUT DOWN the proposal and its grossly undemocratic restrictions on voter choice
3. Tell us how you did
4. Spread the word. Only your voice and the voices in your community can stop this
Tell your friends, allies, and family members that if they EVER want more parties and perspectives to choose from on Election Day — and most voters do! —then they need to speak up NOW. Share the action page. Ask them to act today.
THIS IS THE BEGINNING
Cuomo and his cronies on this Commission don't know who they're messing with. They are not counting on you and tens of thousands of Greens and allies going to the mat for this party we have fought so hard to build. If you want to avert climate catastrophe, if you want to end capitalism's war on the planet and our lives, then you have to fight.
With Solidarity and Gratitude,
Gloria and Peter
Co-Chairs
Green Party of New York
p.s. It seems now all but certain that the Green Party will have to fight this in court. We have to prepare for that and fighting in court is costly. Give today so the Green Party can be ready.
Green Party of New York State · United States
This email was sent to [[EMAIL_REDACTED]]. To stop receiving emails, click here.
Created with NationBuilder, software for leaders.",New York Green Party,,Green Party,,,http://www.gpny.org/,12-02-2019,orgs,New York,State Political Party,,2019-12-10,15,Tue,880fc6257439adb5490dd6a89b1aa9c0,619427362f860a365081f609a18c14e0,
"Gloria and Peter, Green Party of New York",enews@gpny.org,GPNY Statement on the COVID-19 Pandemic and NY State Budget,"Green Party of New York State
GPNY Statement on the COVID-19 Pandemic and NY State Budget
The world faces an unprecedented crisis in the form of the coronavirus pandemic. New York has become the epicenter of the outbreak in the United States, and the actions taken here will have an outsized impact on the course of the crisis.
It is imperative that New York’s elected officials choose a path that empowers the working class, people of color, and low-income families, rather than the wealthy. During this crisis acts that were considered extraordinary yesterday will be enacted tomorrow. It is up to those of us in the Green Party and on the Left to ensure that those measures benefit working New Yorkers, and that we push for the most comprehensive, democratic, and ecosocialist version of those measures.
Governor Cuomo and the State Legislature must act to ensure the health and well being of all New Yorkers. This requires far more than quarantines: we need a fully built and funded social safety net so that everyone can receive medical care without fear of its cost, to be ensured they will have a home and income during the crisis, and a job afterwards. Therefore we call for the Governor and State Legislature to enact:
1. Universal Basic Income: No one should have to worry about whether and how they can afford to live. We propose a universal basic income supplement to all New Yorkers 18 and above, so that they are able to live comfortably during this crisis. A bare minimum of $1000/month, non-taxable, with regional adjustments upwards based on cost-of-living, should be provided immediately.
2. Paid Medical Leave: We call for mandatory minimum 14-day paid medical leave for all workers as well as parents of K-12 students forced to remain home due to school closure. This should be permanent going forward even after the end of the COVID-19 threat.
3. Company Reimbursement for Paid Medical Leave: The state government should reimburse small businesses for the cost of paid medical leave during the crisis, and develop legislation to ensure the burden of 14-day paid medical leave is shared equitably by businesses afterwards.
4. Guaranteed Employment: No one should lose their job as a consequence of the coronavirus. Employers should be required to reinstate workers that have taken paid medical leave, and benefits should continue to accrue to workers on paid medical leave.
5. Unemployment Benefits: New York State should ensure that anyone that loses their job should have access to extended unemployment benefits, especially at a time when businesses may furlough or lay off workers due to the economic effects of the pandemic. Unemployment benefits should be extended for at least an additional six months.
6. Hospital Testing & Related Costs: Until such time as the New York Health Act is passed, the state government should ensure no one should pay for testing or costs related to COVID-19 whether or not they have health insurance.
7. Health Insurance Companies’ Responsibility: Until such time as the New York Health Act is passed, the state government should ensure that health insurance companies should be required to waive all deductibles and copays for services related to COVID-19.
8. Statewide Moratorium on Rental and Mortgage Delinquency Evictions: No person should be made homeless because of the economic situation caused by the current pandemic. The state should enact an immediate moratorium on rental and mortgage delinquency evictions.
9. The New York Health Act: The unprecedented threat of the coronavirus has exposed the cruelty and inadequacy of the American for-profit healthcare system. New York should pass the New York Health Act and phase-in single-payer universal healthcare, which would guarantee every New Yorker healthcare and eliminate the threat of medical debt and medical bankruptcy. It would also reduce costs, and help solve the Medicaid budget gap New York is currently facing.
10. Tax the Rich: the state should pass several progressive taxation measures to ensure the funds necessary for the increased social services.
By building a response based on principles of equity and social justice, New York has a chance to humanely deal with an unprecedented crisis. It is clear that the neoliberal and piecemeal policies of just yesterday are inadequate dogma that cannot prevent the catastrophic spread of the virus or its aftereffects. Now is the time for bold action that charts a better course for the future of the people of New York. Let us work together to build an empowering, grassroots democratic society that protects and cares for all its members.
The Green Party of New York
Live Green - Vote Green - Run Green
Green Party of New York State · United States
This email was sent to [[EMAIL_REDACTED]]. To stop receiving emails, click here.
Created with NationBuilder, software for leaders.",New York Green Party,,Green Party,,,http://www.gpny.org/,12-02-2019,orgs,New York,State Political Party,,2020-03-18,18,Wed,2d18334814b5c585604d801d98e9fcf1,619427362f860a365081f609a18c14e0,
